
416,130.5444,1175.617,50.37986,51.24746,5,99.98499,96.9821
417,129.3122,1201.819,47.94072,58.89658,6,101.2529,101.1762
418,130.9079,1102.546,46.81534,54.18343,4,99.31093,97.09609
419,121.1548,1371.848,44.07509,56.81037,6,95.63237,94.26624
420,128.3135,973.5228,46.05341,59.48459,5,98.57052,99.20505
421,130.5293,1168.298,48.29622,52.88997,5,97.82342,102.9288
422,120.1249,1243.897,44.30591,48.21412,5,102.0162,101.1379
423,129.8463,976.1451,49.93702,54.11272,8,104.4528,101.8692
424,132.6922,1250.869,55.48787,46.37748,5,100.7544,104.6379
425,138.9059,1045.35,50.84967,48.59764,6,97.693,93.55875
426,124.6057,1208.376,45.75786,56.59983,6,103.846,99.02457
427,137.5148,1199.198,48.88561,51.65091,7,98.9462,103.9298
428,108.9764,900.8717,52.05555,54.19243,6,101.6855,98.53159
429,137.8049,1281.711,47.71588,63.92894,6,98.85573,92.98635
430,129.8551,1294.236,51.01985,51.06673,7,96.29636,102.1436
431,159.004,869.6415,42.98498,51.48853,5,93.91382,96.76604
432,126.9003,1095.718,47.02867,49.68303,4,101.0986,97.52947
433,121.1898,1171.415,46.03634,52.61312,4,103.6338,98.30458
434,122.5147,1471.766,50.63173,53.69954,7,96.22559,99.18372
435,142.1073,1234.401,46.02669,52.95058,6,101.3742,105.109
436,156.1303,1069.388,46.13385,50.11601,7,99.97384,96.84779
437,120.5118,1087.599,46.28205,59.05428,5,98.23642,99.28864
438,148.7017,945.3004,47.2343,63.23639,8,98.02456,94.43542
439,114.6432,1231.198,50.94935,53.6925,6,99.06227,100.5666
440,127.9021,1238.906,47.33904,51.40841,5,98.55283,102.5137
441,125.2391,1196.785,41.85517,55.2361,5,95.53361,95.00676
442,124.093,1134.012,48.94365,52.26115,7,102.0479,94.05847
443,113.1718,1103.603,53.02274,52.95118,6,94.541,97.43662
444,131.2557,1017.422,48.5277,55.18315,7,98.84643,93.0214
445,137.3273,1168.817,44.61811,53.70724,8,101.1785,101.2694
446,127.051,1016.196,50.83043,54.52497,6,101.3792,97.69955
447,139.4086,1073.016,50.17756,52.51488,8,101.7307,102.9313
448,172.8432,1062.83,48.20827,54.84385,6,96.06055,96.12888
449,160.8322,1043.709,45.65243,67.14415,7,93.5686,95.95322
450,155.46,1030.508,44.19836,55.81115,6,89.85897,95.85571
451,140.2045,1100.943,49.31964,50.99103,5,101.9,101.5098
452,138.6436,1102.172,54.199,52.09356,4,98.19904,103.7768
453,134.9009,1158.011,43.54969,51.65108,8,98.06527,93.36027
454,170.8484,1084.253,46.82725,65.45694,7,96.34016,92.56096
455,128.2771,1073.889,47.70712,50.91612,8,101.5743,102.9633
456,156.388,1048.547,45.19499,57.29068,6,97.86551,101.066
457,119.8692,1188.953,44.04712,60.86444,6,103.7681,101.4739
458,153.6636,1164.462,56.35722,50.68453,4,97.02901,101.3987
459,148.9023,1190.602,43.79266,54.91119,6,95.63315,100.9553
460,133.2698,1166.233,47.30305,53.24843,7,100.294,101.8663
461,153.8009,1079.11,48.21418,51.63472,6,99.92862,97.63321
462,147.9989,960.5623,46.68736,55.43016,7,98.747,103.6928
463,135.344,1248.368,48.97877,55.02164,7,97.12778,95.68061
464,139.6992,1262.401,45.69361,58.67788,6,97.76264,94.56663
465,120.6426,1193.873,46.15524,57.08549,5,100.8258,99.06116
466,122.82,1149.922,49.64666,53.15423,5,98.03217,105.4491
467,135.7378,1300.685,47.64991,50.4551,5,97.26474,104.6444
468,136.777,1063.597,49.46182,50.29504,6,99.34414,96.7427
469,132.4328,936.0213,44.51767,55.65411,4,98.77847,99.89185
470,133.2098,1106.927,47.04692,55.93811,7,104.5665,100.5794
471,145.4052,690.2759,48.16462,54.20787,5,103.4893,98.87834
472,127.1172,1082.735,52.98263,43.28096,5,101.413,98.66002
473,153.7127,1188.698,47.54511,55.72386,10,98.80183,94.71092
474,127.7125,850.5879,50.27454,51.77319,6,101.2754,96.89295
475,131.9272,936.8616,46.6647,52.06937,4,101.0372,94.07165
476,174.0952,1115.039,47.70267,53.32996,8,100.7617,99.33788
477,142.208,1058.253,54.52317,47.39048,7,105.4949,98.78924
478,157.5262,980.3666,42.5253,55.82417,6,96.4128,97.88078
479,164.5402,1101.38,48.43931,53.58839,5,99.00071,103.6583
480,123.9088,1153.784,49.60047,48.70298,6,102.0915,99.09084
481,124.6438,1062.733,47.80989,53.47353,4,102.135,101.1491
482,135.4652,1309.63,50.96455,50.9207,8,98.28655,106.2003
483,125.8274,1053.609,48.31651,53.92494,6,98.53724,103.8726
484,126.9627,1110.592,51.72908,53.63223,4,100.1501,102.8892
485,107.5575,1079.704,56.87108,53.71959,6,103.0488,100.131
486,101.2357,1349.389,44.71915,54.64273,8,94.78949,95.71996
487,142.4235,1015.81,49.75252,54.92903,4,99.54312,100.1581
488,146.2346,1092.302,50.5117,50.2194,6,98.98726,94.53591
489,139.6848,1361.215,47.01437,59.87757,6,98.95891,94.86981
490,114.9537,951.1219,46.30157,56.27996,5,102.4017,97.74164
491,143.0267,1127.516,49.39019,46.8665,11,94.09397,98.72803
492,115.7264,928.0623,58.06678,55.444,7,102.5403,99.02798
493,134.9998,860.5259,47.87787,55.44361,5,96.61842,99.32515
494,131.3166,1078.869,57.34923,47.51494,10,100.3563,100.6486
495,118.2839,1316.772,47.79366,51.66672,6,96.6149,103.5115
496,142.863,1035.788,43.20317,66.55064,6,98.51051,101.7695
497,122.2422,1091.842,50.34573,52.26137,6,102.231,96.63867
498,158.8717,1262.327,58.14133,53.20874,6,97.16078,100.7576
499,137.6188,1184.862,41.39433,56.62794,6,96.89652,92.84204
500,120.2524,1502.48,49.15597,51.89568,7,95.78775,96.84712
501,150.9232,961.1616,56.08427,57.8906,11,106.6149,89.53694
502,159.2143,1281.98,46.40306,51.17683,8,101.1902,98.33317
503,149.4511,925.7855,49.37535,61.16418,9,97.99235,94.38307
504,136.3393,1322.792,43.98093,60.24583,6,95.87508,97.3096
505,140.0828,1246.736,45.87089,49.14439,5,99.96472,95.45972
506,121.1519,1206.763,48.30508,51.47701,5,98.31361,98.46983
507,164.6555,1033.171,46.66601,50.90224,7,100.3736,95.24664
508,142.0287,1082.774,47.92298,55.47937,9,99.24021,105.5427
509,129.4482,1215.061,51.74203,53.33288,6,97.53581,96.70332
510,149.5032,1121.11,52.77134,50.76739,8,104.9053,98.29324
511,128.6425,1102.779,44.53267,49.3737,9,100.3728,93.18441
512,143.1243,1113.978,48.1663,54.32693,8,108.7798,94.53234
513,130.938,998.9075,54.68732,51.3212,5,99.13849,105.5387
514,120.4648,1203.196,47.76942,50.86869,4,100.3364,99.72197
515,115.0368,846.1479,51.04111,56.15239,7,100.4195,100.1133
516,129.282,1123.866,47.92635,59.07009,6,105.3128,98.03695
517,132.029,1298.823,48.17089,55.07353,8,98.43864,95.71046
518,110.7271,1483.698,50.49694,50.91663,6,95.77606,99.68277
519,125.1602,1456.714,47.98075,53.65779,8,93.57494,94.89495
520,116.0515,996.9888,44.29459,56.81335,4,101.2427,91.79404
521,160.7534,1082.66,47.91663,59.40706,6,96.6855,96.18958
522,124.5608,1398.876,46.458,48.86711,6,95.74035,105.5723
523,159.2335,1079.06,42.47429,56.63623,6,100.4102,98.43461
524,115.7717,1222.346,48.31325,53.21733,6,96.83081,104.973
525,98.89933,1100.993,57.50694,52.47304,7,103.6642,101.2451
526,122.9383,1086.22,46.06137,55.2045,4,97.54905,99.83738
527,126.3306,1179.875,45.73116,54.78432,6,102.9625,96.78284
528,160.6078,1208.309,57.86609,50.65675,4,94.97939,103.8404
529,149.5069,1111.959,44.69321,57.60215,7,100.1231,94.27581
530,109.8003,1113.261,47.54293,52.29633,5,100.8769,97.75334
531,136.3894,981.4603,44.73675,54.99541,10,98.50233,105.87
532,131.7094,1427.721,47.72964,58.71489,6,98.2339,92.90291
533,135.4775,1059.929,49.74584,51.75678,5,97.19208,102.5003
534,121.7692,1095.705,49.8866,53.9437,7,98.59834,99.79569
535,151.7062,1106.218,45.09988,57.16893,7,92.20734,98.51341
536,140.1778,1175.588,45.0813,52.17889,6,99.48326,101.4224
537,140.2796,1302.442,45.14373,54.31495,8,95.94359,102.4439
538,136.5197,904.5142,43.45843,67.22486,6,96.50112,101.4654
539,128.8243,1255.558,42.39381,51.51,8,98.60809,94.34816
540,108.3725,1132.608,48.78766,52.81419,7,97.69435,98.73432
541,135.5364,1105.923,47.62483,55.04172,7,98.35521,101.4214
542,118.4174,1271.388,44.73878,55.06262,5,102.3167,97.18852
543,138.6004,1108.563,49.61469,52.0359,6,100.466,94.83064
544,126.1689,949.9565,53.81956,49.00972,6,98.73225,103.1307
545,140.6321,1000.213,49.67173,47.42369,9,100.3893,97.67455
546,137.5114,1083.854,43.74064,64.77322,6,98.08856,99.43855
547,155.5855,1180.73,52.50666,51.7464,6,100.7444,95.90272
548,143.2045,1029.141,46.09558,54.49191,7,102.7384,100.7605
549,151.9829,1121.024,44.76744,48.51637,8,102.9969,97.22883
550,138.3871,1385.914,50.76943,57.14249,6,97.35023,99.58092
551,112.9771,1134.732,50.08712,49.71711,5,102.5182,101.1821
552,152.4221,1115.765,48.85412,54.87936,4,101.2471,98.45107
553,123.4241,1198.138,48.37791,52.09145,5,101.0542,98.2113
554,169.1515,1056.926,47.2472,51.38588,7,101.3047,97.18977
555,142.1126,1190.561,44.71502,53.37025,6,98.79764,104.8583
556,128.5162,939.4495,42.98038,54.01479,4,100.8148,100.6354
557,140.6011,970.7058,51.42033,53.09228,9,102.7972,104.5459
558,130.8867,1163.641,52.1939,51.11792,4,98.71327,101.2966
559,143.8919,1170.687,54.08415,52.32852,4,100.1819,100.4087
560,118.067,1213.472,47.88148,58.79448,7,105.3135,100.9601
561,159.8723,1138.012,52.84839,48.85001,8,106.5809,98.20423
562,141.1641,994.4129,47.37636,52.97269,4,98.65585,100.227
563,149.824,996.5129,51.62234,50.91571,6,95.23735,92.97112
564,137.1345,1132.606,47.66009,52.68051,7,99.30888,104.2138
565,166.7209,1409.557,48.43876,53.24408,9,103.1735,96.56693
566,115.4594,1219.506,51.20631,51.9704,7,100.9099,97.45974
567,122.3473,1395.317,49.39949,52.48219,7,97.21191,96.61516
568,131.0386,1110.243,48.41959,54.57624,9,109.5355,93.65422
569,133.4001,930.8955,48.30322,54.50581,8,96.64325,102.4184
570,116.9882,1388.622,49.59972,54.36282,9,92.18813,93.29305
571,154.8469,1100.393,42.85179,64.92393,7,98.38388,100.0087
572,124.1144,1285.653,48.57989,53.10611,5,96.24184,100.3877
573,131.7946,945.8687,56.38486,50.32202,6,98.85986,105.707
574,149.3487,1001.853,50.12421,51.19924,6,100.8035,102.7807
575,156.0159,950.0386,45.42332,64.84837,8,92.58385,97.11433
576,139.4085,1372.607,46.01525,56.75548,8,99.34782,96.67343
577,122.6492,1267.326,51.59729,55.98122,7,100.9109,99.86772
578,141.4549,1187.158,50.71559,50.20351,8,102.7761,98.35697
579,128.6923,1077.766,46.28209,53.99241,10,98.9854,105.2163
580,133.0995,1426.161,46.8217,48.03868,7,93.84507,103.4381
581,128.8985,1064.524,57.805,45.57078,11,99.69725,99.84824
582,127.8311,1119.525,44.71163,47.80068,4,99.63608,96.91095
583,122.8322,1387.673,46.46542,55.08409,6,98.11092,94.6736
584,129.5216,1243.528,39.77399,55.6363,6,94.218,95.48001
585,151.2689,1133.955,45.97788,60.41076,7,98.46984,92.74345
586,139.1846,821.0514,45.17137,70.37445,7,99.57869,98.65584
587,109.2732,1349.771,43.71571,57.81528,5,100.1028,96.98061
588,148.4644,1007.233,42.5942,65.46315,6,97.2691,101.38
589,107.7186,1270.08,46.99654,54.67945,7,98.6379,102.8252
590,125.8776,1145.952,41.33138,55.45793,5,94.49217,93.45683
591,129.1542,1242.851,48.96938,52.95751,4,100.8036,101.8496
592,104.2183,1149.18,48.22412,49.87481,5,101.0046,100.1826
593,141.5719,866.3945,49.27935,61.78118,9,101.052,91.68594
594,138.7382,1241.283,49.71521,54.95068,5,98.09705,100.4916
595,164.5976,1108.51,47.02344,55.60275,5,97.68523,105.1018
596,133.363,1129.294,51.37665,50.00462,7,98.97549,97.93635
597,121.6042,1038.478,51.93304,53.56294,6,94.0174,101.7105
598,136.6941,1121.226,43.09748,52.39667,7,99.544,100.96
599,119.751,1568.033,49.291,51.91003,9,92.85929,93.43808
600,118.5093,1385.113,46.85282,51.88011,7,96.85925,94.8828
601,139.5157,942.8309,48.03046,55.81409,9,102.6782,102.7745
602,120.0569,1411.453,49.01154,50.18806,7,98.30082,98.1822
603,136.905,1306.126,48.9852,56.56848,6,96.69795,90.09402
604,179.9072,1142.747,44.52409,64.95094,7,95.83592,94.71743
605,161.5981,1063.495,54.17782,48.96741,4,97.82612,101.8518
606,147.6084,1264.47,47.24467,62.70358,7,100.9573,96.57616
607,134.3735,1333.257,47.133,52.74888,7,97.58595,93.95536
608,141.8726,1095.465,48.89306,56.14999,7,105.7163,102.6203
609,170.1718,1018.065,45.83007,59.53305,6,98.87719,97.91206
610,137.5979,1171.059,41.06245,51.28747,9,96.65582,93.05782
611,146.2752,1160.585,50.25513,49.29774,6,96.94344,102.5678
612,123.0445,1118.752,50.92638,53.55999,6,101.189,97.75732
613,152.7116,1298.646,51.83047,52.42513,8,105.3586,100.6593
614,154.4533,1116.669,51.9178,55.83096,4,100.3353,100.2316
615,147.2956,1304.403,60.38909,52.43857,5,96.71255,105.0562
616,139.4743,1273.175,53.61995,55.64707,7,98.32358,95.69326
617,114.7241,1223.038,47.02499,52.40877,6,105.3385,94.35922
618,129.9869,1162.292,54.96701,51.86142,4,100.7555,104.9544
619,126.1169,1227.139,53.30425,54.57905,5,99.02161,100.7639
620,148.1994,956.4116,51.13575,52.98186,7,99.63697,101.5365
621,113.7628,1270.649,48.67203,51.55515,6,101.2273,100.3526
622,140.6519,1515.713,51.50256,57.75839,6,98.79639,100.5396
623,156.3641,1203.366,53.00969,50.46582,7,103.0179,93.38678
624,135.954,1045.214,48.53212,52.78638,10,96.4007,107.7577
625,129.5783,1160.133,46.25632,55.90779,8,99.1365,98.80175
626,133.3307,1158.649,48.13498,56.15477,8,101.2183,100.8021
627,134.1875,1205.986,49.69894,53.4704,6,96.54764,103.3647
628,141.1409,996.2971,53.42197,49.1811,5,98.22315,104.2601
629,120.9721,1364.793,51.80319,54.97598,9,94.74729,93.17973
630,120.2392,966.5406,43.95499,51.74534,5,99.95995,102.4974
631,118.9388,1126.988,40.60142,55.83261,5,95.85165,96.69917
632,125.8435,1174.114,48.10697,52.31414,7,100.981,103.9492
633,131.6554,1137.229,49.86313,51.26485,9,102.107,101.423
634,121.0752,1172.573,45.67168,56.7565,6,104.9831,97.06623
635,177.373,1317.311,47.6924,52.10588,9,101.5291,95.06831
636,123.6759,1226.924,46.06898,57.9714,6,94.371,95.77145
637,125.3552,1381.003,45.85529,54.35664,8,98.35535,98.25288
638,145.9307,1302.012,44.73783,59.21344,9,97.10053,98.21284
639,132.7363,1124.949,49.05687,49.78932,7,100.8167,95.50671
640,115.599,1109.935,48.31776,53.12427,5,104.5164,99.09296
641,135.6206,1172.195,48.80895,53.05991,7,99.91838,101.9799
642,129.165,1439.483,45.7075,45.9885,8,93.06853,102.3998
643,152.2675,1090.105,44.63261,67.36138,7,95.87064,99.90903
644,107.4065,1100.846,49.32925,50.40728,6,98.75114,99.32722
645,116.9395,1390.78,43.70086,59.4043,6,100.8873,95.93867
646,127.0319,985.9219,44.06976,62.39271,6,95.98869,97.9914
647,140.4924,930.8249,45.42941,53.49271,8,100.8277,103.6779
648,127.0244,1407.868,47.47229,47.03968,6,96.03297,104.1898
649,166.1174,1168.118,45.30288,58.87728,7,99.36006,92.9112
650,123.8195,1200.965,42.74793,48.46283,5,99.10681,94.64171
651,127.2486,1342.437,49.655,54.54218,7,95.26918,102.0328
652,155.6262,952.8968,43.63394,60.91685,6,99.64431,96.20456
653,155.199,992.5972,49.61233,59.93135,10,97.96349,94.00805
654,117.9947,1117.654,49.029,50.25466,5,102.8526,99.68119
655,174.4,1253.993,47.8514,52.5086,9,102.4779,99.11446
656,129.9373,1184.258,42.78427,53.51173,8,98.70467,92.29769
657,130.3556,1060.444,51.23159,53.59331,4,97.42784,98.85303
658,134.0939,994.7345,45.2903,50.77501,4,97.26366,101.5082
659,140.6257,1086.556,47.6634,53.03305,6,100.3482,102.593
660,118.1613,1292.646,50.8363,48.59442,7,98.86337,97.76367
661,123.6892,1265.838,49.6428,57.68581,8,105.3068,98.09566
662,115.7928,1352.462,49.75642,54.02726,9,92.89025,95.94004
663,149.661,1184.025,55.09157,51.32088,7,101.7484,94.6116
664,152.4458,1186.391,48.19775,54.37811,8,106.5169,101.3551
665,109.7183,1170.961,50.95284,52.0891,8,97.86399,99.39246
666,117.6797,1256.674,47.14715,50.86918,6,101.5881,97.84936
667,148.7282,1046.357,40.61571,63.42086,7,98.86776,102.9798
668,138.6693,1414.8,45.5519,61.88095,9,96.30183,96.52715
669,152.5458,1061.508,43.44076,48.22896,8,102.0964,99.26117
670,137.8796,1117.153,50.02105,50.04088,6,94.7375,104.4909
671,113.8252,1482.302,47.04291,51.96666,6,97.22588,97.66033
672,157.5442,1124.718,41.62717,62.65871,8,99.62424,101.5366
673,122.6604,1192.286,44.94225,57.70619,6,92.35165,98.16248
674,151.277,1214.374,54.11559,51.18098,9,107.0692,96.29227
675,115.5393,1327.461,44.75232,50.69624,7,97.36899,93.95303
676,140.6999,876.3878,41.39182,55.61114,5,98.18997,100.3228
677,117.2836,1325.617,49.66768,54.3764,9,91.9132,92.02072
678,130.555,1269.573,46.39824,53.75341,5,95.77083,97.74637
679,136.8491,816.6277,44.39059,69.13774,7,97.96621,101.5428
680,124.1219,1100.625,45.10854,55.57544,10,100.1463,107.6536
681,137.1116,1211.216,48.53752,62.0357,7,103.5429,95.48502
682,133.7316,1316.167,46.37244,59.72194,6,99.95142,92.96133
683,121.7516,1373.263,50.74306,56.70594,7,97.45438,102.1611
684,110.5758,1316.837,48.25666,48.97,5,99.69484,97.30767
685,138.5056,1032.57,50.15364,52.52745,7,95.1394,91.98824
686,137.7441,1010.838,50.91607,48.74633,9,102.3924,95.67247
687,153.4171,1242.284,57.87904,48.4471,4,99.2603,103.2723
688,144.4209,1119.363,47.88967,56.59172,8,100.8205,98.66376
689,136.84,1148.77,50.58115,46.91073,6,94.62946,104.124
690,124.9364,1252.48,41.00609,54.54435,6,96.41413,95.05714
691,145.7482,1202.316,46.92775,51.41517,7,97.4399,92.18321
692,122.8024,1150.672,47.5152,50.10469,7,102.6173,101.5297
693,122.192,1308.034,46.2809,55.29185,8,99.75278,95.57874
694,123.3376,1407.552,45.85384,54.51871,8,100.6923,97.94234
695,121.4429,1080.127,49.94235,56.17936,7,99.06584,96.83974
696,126.6745,1509.651,51.42846,51.51974,7,95.91534,97.06559
697,133.6744,1063.147,54.39528,52.51671,5,96.1521,105.9124
698,141.3947,1136.811,44.60255,67.30087,7,97.61454,99.69765
699,124.0956,1079.949,47.21337,54.00145,8,96.75245,99.85704
700,114.4335,1150.127,48.40609,56.18896,7,106.0224,100.1047
701,123.5444,1303.722,48.67869,54.23876,5,94.09569,98.60075
702,166.8316,1044.172,51.69511,48.65629,4,99.16153,103.3185
703,122.6084,1294.922,44.69432,60.71604,7,97.2452,94.69357
704,147.9558,1353.812,50.97021,54.54848,6,98.21005,99.77126
705,158.1274,1186.453,44.57656,57.59096,7,92.90445,97.52808
706,128.966,1247.629,51.03058,54.69618,7,99.09113,94.91309
707,147.7309,856.6901,50.34621,64.40292,10,99.08301,89.32388
708,144.8306,1204.652,52.67847,51.68267,9,103.8235,99.23016
709,146.4035,1181.708,47.94905,53.05866,8,97.84502,103.5711
710,137.629,1010.409,42.93801,55.23576,4,99.39307,100.4469
711,148.0116,1188.332,47.59785,55.45856,8,103.1333,105.2021
712,136.8216,1026.347,47.964,50.32255,7,101.3855,97.5871
713,157.6916,1036.849,43.01495,65.22009,8,97.54715,100.9111
714,132.2341,1105.2,48.59412,50.49222,7,99.6357,104.3226
715,161.6478,1487.832,48.78696,52.46259,9,103.3489,96.87722
716,106.4971,1193.058,52.71079,48.10896,7,97.45158,100.1468
717,156.5511,1066.16,49.91643,61.45914,11,95.31268,92.50558
718,160.6453,1058.279,41.75879,63.92933,8,97.24243,103.5146
719,143.9339,1007.126,47.09393,67.30895,9,94.10921,98.87506
720,145.1488,1162.695,52.88851,49.84785,7,101.2693,95.27378
721,119.0724,1308.096,50.7425,55.58101,8,104.8728,99.39793
722,140.3584,1057.399,40.67296,65.40162,7,97.83624,101.8958
723,158.6883,913.2829,50.07708,54.73657,7,99.52143,102.2926
724,136.022,1135.873,45.74181,47.7933,4,101.0092,98.78996
725,149.0865,1105.473,49.78962,49.19505,9,101.681,98.01916
726,133.7065,957.2133,49.56197,54.31996,10,96.61137,109.6042
727,148.1936,1160.631,47.36995,61.96111,7,95.47137,94.241
728,129.1431,825.5006,43.71206,68.96535,7,97.74446,104.9314
729,160.7571,902.7064,45.46764,59.06675,7,101.9273,95.89698
730,176.5979,1103.808,43.56098,65.62376,8,94.37985,97.67786
731,131.9731,1111.259,49.9768,50.91244,6,97.72108,98.27844
732,131.7829,1461.722,49.22622,58.63787,6,99.9996,97.91665
733,125.4188,1260.541,50.6959,52.99218,10,93.29937,94.44159
734,135.9653,1335.56,47.2123,55.46814,7,94.59628,96.27869
735,155.9563,1178.406,43.37949,58.99919,9,98.33846,96.82898
736,144.5371,1275.59,62.68075,51.20753,5,94.62725,107.3127
737,124.5983,1373.301,40.95365,54.11661,6,97.8876,92.96561
738,131.7005,1219.62,42.26868,53.04497,9,96.52434,90.8597
739,158.9375,1082.864,48.84439,49.8868,7,101.3125,104.5428
740,128.9448,1416.347,44.73645,54.02892,8,99.70578,97.75605
741,139.386,909.6566,46.77151,53.96406,9,99.84054,104.4917
742,143.0182,1115.718,53.67629,55.18286,5,100.2898,98.47142
743,145.476,1223.367,49.21515,56.11429,9,99.02461,99.77683
744,125.7748,1100.716,49.1836,52.97306,8,96.82877,93.92162
745,134.927,821.2937,49.90813,64.36635,11,100.9812,87.44694
746,118.5314,1336.054,43.88429,51.28321,8,97.55076,91.42079
747,134.1697,1144.869,54.2674,53.04982,5,100.2442,103.0767
748,164.153,1240.322,52.1825,53.76604,7,102.5865,97.17839
749,141.5077,1182.703,52.00908,50.60175,9,104.6295,98.56519
750,119.611,1270.463,47.32841,59.01387,7,106.4286,101.2764
751,123.9831,1397.308,48.50465,49.46733,7,101.8948,98.92431
752,115.4968,1246.604,50.8173,59.91058,9,106.2293,96.35847
753,115.3418,1404.798,47.39652,50.19503,8,97.34225,98.66854
754,147.2265,928.249,41.47266,56.82247,6,100.2884,99.71893
755,145.8955,1238.473,47.49627,54.653,6,96.46827,104.9155
756,136.9482,927.8472,51.29379,51.21032,8,101.995,100.4033
757,125.47,1199.647,49.87116,49.41879,7,100.2405,101.5964
758,134.1526,1165.491,50.21373,52.59611,6,98.048,102.1828
759,137.8135,1178.538,53.71555,54.16532,8,97.47299,97.00818
760,125.1163,1123.165,51.25801,52.7539,4,96.6002,98.96201
761,127.6383,1256.625,47.54756,54.4161,5,94.93549,98.14269
